1.879143e+003,1.914967e-002
1.879384e+003,2.311539e-002
1.879625e+003,2.790903e-002
1.879866e+003,3.026912e-002
1.880107e+003,2.406380e-002
1.880348e+003,1.688574e-002
1.880589e+003,1.508696e-002
1.880830e+003,1.460404e-002
1.881071e+003,1.473067e-002
1.881312e+003,1.509632e-002
1.881553e+003,1.556176e-002
1.881795e+003,1.571527e-002
1.882036e+003,1.571345e-002
1.882277e+003,1.599903e-002
1.882518e+003,1.643182e-002
1.882759e+003,1.679670e-002
1.883000e+003,1.687530e-002
1.883241e+003,1.678062e-002
1.883482e+003,1.689542e-002
1.883723e+003,1.735213e-002
1.883964e+003,1.785539e-002
1.884205e+003,1.782849e-002
1.884446e+003,1.761523e-002
1.884687e+003,1.766585e-002
1.884928e+003,1.805529e-002
1.885169e+003,1.838411e-002
1.885411e+003,1.866834e-002
1.885652e+003,1.842874e-002
1.885893e+003,1.829400e-002
1.886134e+003,1.857537e-002
1.886375e+003,1.907104e-002
1.886616e+003,1.957314e-002
1.886857e+003,1.954516e-002
1.887098e+003,1.944958e-002
1.887339e+003,1.971825e-002
1.887580e+003,2.004309e-002
1.887821e+003,1.988707e-002
1.888062e+003,1.944096e-002
1.888303e+003,1.915054e-002
1.888544e+003,1.932046e-002
1.888786e+003,2.000162e-002
1.889027e+003,2.026570e-002
1.889268e+003,1.934516e-002
1.889509e+003,1.822606e-002
1.889750e+003,1.840965e-002
1.889991e+003,1.903171e-002
1.890232e+003,1.937454e-002
1.890473e+003,1.960808e-002
1.890714e+003,2.115665e-002
1.890955e+003,2.429836e-002
1.891196e+003,2.798267e-002
1.891437e+003,2.883710e-002
1.891678e+003,2.321552e-002
1.891919e+003,1.863053e-002
1.892161e+003,1.797700e-002
1.892402e+003,1.820616e-002
1.892643e+003,1.846452e-002
1.892884e+003,2.003538e-002
1.893125e+003,2.588798e-002
1.893366e+003,3.559574e-002
1.893607e+003,4.640353e-002
1.893848e+003,4.690157e-002
1.894089e+003,3.022799e-002
1.894330e+003,1.859975e-002
1.894571e+003,1.660756e-002
1.894812e+003,1.593901e-002
1.895053e+003,1.534594e-002
1.895294e+003,1.494143e-002
1.895536e+003,1.475343e-002
1.895777e+003,1.474116e-002
1.896018e+003,1.477969e-002
1.896259e+003,1.474538e-002
1.896500e+003,1.453057e-002
1.896741e+003,1.431711e-002
1.896982e+003,1.419607e-002
1.897223e+003,1.403667e-002
1.897464e+003,1.374126e-002
1.897705e+003,1.329365e-002
1.897946e+003,1.306300e-002
1.898187e+003,1.286415e-002
1.898428e+003,1.270175e-002
1.898669e+003,1.251517e-002
1.898911e+003,1.254525e-002
1.899152e+003,1.258161e-002
1.899393e+003,1.264645e-002
1.899634e+003,1.234350e-002
1.899875e+003,1.189406e-002
1.900116e+003,1.150646e-002
1.900357e+003,1.134253e-002
1.900598e+003,1.157080e-002
1.900839e+003,1.149084e-002
1.901080e+003,1.132083e-002
1.901321e+003,1.129162e-002
1.901562e+003,1.133233e-002
1.901803e+003,1.136756e-002
1.902044e+003,1.138103e-002
1.902286e+003,1.136066e-002
1.902526e+003,1.116755e-002
1.902768e+003,1.098060e-002
1.903009e+003,1.080413e-002
1.903250e+003,1.070614e-002
1.903491e+003,1.052850e-002
1.903732e+003,1.059314e-002
1.903973e+003,1.098206e-002
1.904214e+003,1.251422e-002
1.904455e+003,1.700966e-002
1.904696e+003,2.394988e-002
1.904937e+003,3.130262e-002
1.905178e+003,3.073031e-002
1.905419e+003,1.918247e-002
1.905660e+003,1.211451e-002
1.905901e+003,1.125088e-002
1.906143e+003,1.127751e-002
1.906384e+003,1.164217e-002
1.906625e+003,1.551609e-002
1.906866e+003,2.727385e-002
1.907107e+003,4.635306e-002
1.907348e+003,6.749276e-002
1.907589e+003,6.925202e-002
1.907830e+003,3.707043e-002
1.908071e+003,1.485830e-002
1.908312e+003,1.081320e-002
1.908553e+003,9.748346e-003
1.908794e+003,8.997096e-003
1.909035e+003,8.788429e-003
1.909276e+003,9.036067e-003
1.909518e+003,9.080049e-003
1.909759e+003,8.890890e-003
1.910000e+003,8.639347e-003
1.910241e+003,8.558032e-003
1.910482e+003,8.490349e-003
1.910723e+003,8.469739e-003
1.910964e+003,8.536810e-003
1.911205e+003,8.510487e-003
1.911446e+003,8.560904e-003
1.911687e+003,8.527957e-003
1.911928e+003,8.798945e-003
1.912169e+003,9.110771e-003
1.912410e+003,9.292545e-003
1.912651e+003,9.174286e-003
1.912893e+003,9.004503e-003
1.913134e+003,8.727100e-003
1.913375e+003,8.636237e-003
1.913616e+003,8.672033e-003
1.913857e+003,8.794482e-003
1.914098e+003,8.934621e-003
1.914339e+003,9.050479e-003
1.914580e+003,9.387303e-003
1.914821e+003,9.695622e-003
1.915062e+003,9.666383e-003
1.915303e+003,9.456955e-003
1.915544e+003,9.189279e-003
1.915785e+003,9.195337e-003
1.916026e+003,9.038367e-003
1.916268e+003,9.174795e-003
1.916509e+003,9.351923e-003
1.916750e+003,9.850660e-003
1.916991e+003,1.034366e-002
1.917232e+003,1.103386e-002
1.917473e+003,1.160344e-002
1.917714e+003,1.423380e-002
1.917955e+003,2.382032e-002
1.918196e+003,3.690407e-002
1.918437e+003,4.837637e-002
1.918678e+003,4.882832e-002
1.918919e+003,2.860286e-002
1.919160e+003,1.442174e-002
1.919401e+003,1.213571e-002
1.919643e+003,1.209669e-002
1.919884e+003,1.254501e-002
1.920125e+003,1.769653e-002
1.920366e+003,3.484930e-002
1.920607e+003,6.615887e-002
1.920848e+003,1.040596e-001
1.921089e+003,1.220434e-001
1.921330e+003,7.719923e-002
1.921571e+003,2.829547e-002
1.921812e+003,1.440629e-002
1.922053e+003,1.124986e-002
1.922294e+003,9.798840e-003
1.922535e+003,8.849564e-003
1.922776e+003,8.919874e-003
1.923017e+003,8.530458e-003
1.923259e+003,8.753064e-003
1.923500e+003,8.663244e-003
1.923741e+003,8.838777e-003
1.923982e+003,8.625928e-003
1.924223e+003,8.740893e-003
1.924464e+003,8.550023e-003
1.924705e+003,8.671694e-003
1.924946e+003,8.794515e-003
1.925187e+003,9.220652e-003
1.925428e+003,9.456243e-003
1.925669e+003,9.635248e-003
1.925910e+003,9.481641e-003
1.926151e+003,9.129247e-003
1.926392e+003,8.681227e-003
1.926634e+003,8.749683e-003
1.926875e+003,8.729095e-003
1.927116e+003,8.969257e-003
1.927357e+003,9.016716e-003
1.927598e+003,9.527972e-003
1.927839e+003,9.804634e-003
1.928080e+003,1.007469e-002
1.928321e+003,9.989819e-003
1.928562e+003,1.009738e-002
1.928803e+003,9.803991e-003
1.929044e+003,9.792672e-003
1.929285e+003,9.796738e-003
1.929526e+003,1.002030e-002
1.929767e+003,1.016619e-002
1.930009e+003,1.072149e-002
1.930250e+003,1.136351e-002
1.930491e+003,1.221861e-002
1.930732e+003,1.270595e-002
1.930973e+003,1.580986e-002
1.931214e+003,2.629772e-002
1.931455e+003,4.646080e-002
1.931696e+003,7.092222e-002
1.931937e+003,8.609968e-002
1.932178e+003,6.136923e-002
1.932419e+003,2.698845e-002
1.932660e+003,1.644018e-002
1.932901e+003,1.549315e-002
1.933142e+003,1.610259e-002
1.933384e+003,1.996266e-002
1.933625e+003,3.642872e-002
1.933866e+003,7.479698e-002
1.934107e+003,1.320325e-001
1.934348e+003,1.889550e-001
1.934589e+003,1.718948e-001
1.934830e+003,8.049728e-002
1.935071e+003,2.888044e-002
1.935312e+003,1.644400e-002
1.935553e+003,1.234704e-002
1.935794e+003,9.882149e-003
1.936035e+003,9.373286e-003
1.936276e+003,9.526651e-003
1.936517e+003,9.773660e-003
1.936759e+003,9.728252e-003
1.937000e+003,9.708905e-003
1.937241e+003,9.597172e-003
1.937482e+003,9.669398e-003
1.937723e+003,9.587721e-003
1.937964e+003,9.624713e-003
1.938205e+003,9.878048e-003
1.938446e+003,1.055080e-002
1.938687e+003,1.074632e-002
1.938928e+003,1.070825e-002
1.939169e+003,1.011980e-002
1.939410e+003,9.666214e-003
1.939651e+003,9.477545e-003
1.939892e+003,9.648359e-003
1.940134e+003,9.591718e-003
1.940375e+003,9.731030e-003
1.940616e+003,1.008052e-002
1.940857e+003,1.078219e-002
1.941098e+003,1.143097e-002
1.941339e+003,1.184267e-002
1.941580e+003,1.215963e-002
1.941821e+003,1.251814e-002
1.942062e+003,1.225627e-002
1.942303e+003,1.152027e-002
1.942544e+003,1.076945e-002
1.942785e+003,1.093969e-002
1.943026e+003,1.155056e-002
1.943267e+003,1.290535e-002
1.943509e+003,1.415314e-002
1.943750e+003,1.523045e-002
1.943991e+003,1.701118e-002
1.944232e+003,2.586136e-002
1.944473e+003,4.882840e-002
1.944714e+003,8.491800e-002
1.944955e+003,1.238704e-001
1.945196e+003,1.268913e-001
1.945437e+003,7.065476e-002
1.945678e+003,3.025047e-002
1.945919e+003,2.164567e-002
1.946160e+003,2.108294e-002
1.946401e+003,2.300903e-002
1.946642e+003,3.273671e-002
1.946883e+003,6.310584e-002
1.947125e+003,1.256140e-001
1.947366e+003,2.150384e-001
1.947607e+003,2.892359e-001
1.947848e+003,2.286422e-001
1.948089e+003,1.011275e-001
1.948330e+003,3.976814e-002
1.948571e+003,2.269496e-002
1.948812e+003,1.625367e-002
1.949053e+003,1.279743e-002
1.949294e+003,1.185303e-002
1.949535e+003,1.163880e-002
1.949776e+003,1.174067e-002
1.950017e+003,1.139988e-002
1.950258e+003,1.130049e-002
1.950500e+003,1.105632e-002
1.950741e+003,1.121293e-002
1.950982e+003,1.115697e-002
1.951223e+003,1.094815e-002
1.951464e+003,1.073114e-002
1.951705e+003,1.096823e-002
1.951946e+003,1.088512e-002
1.952187e+003,1.075539e-002
1.952428e+003,1.081049e-002
1.952669e+003,1.097775e-002
1.952910e+003,1.122630e-002
1.953151e+003,1.139178e-002
1.953392e+003,1.153388e-002
1.953633e+003,1.204784e-002
1.953875e+003,1.266351e-002
1.954116e+003,1.322659e-002
1.954357e+003,1.330622e-002
1.954598e+003,1.323968e-002
1.954839e+003,1.296102e-002
1.955080e+003,1.313519e-002
1.955321e+003,1.337046e-002
1.955562e+003,1.363016e-002
1.955803e+003,1.388947e-002
1.956044e+003,1.477318e-002
1.956285e+003,1.620810e-002
1.956526e+003,1.798587e-002
1.956767e+003,2.002307e-002
1.957008e+003,2.479083e-002
1.957250e+003,4.101712e-002
1.957491e+003,7.853898e-002
1.957732e+003,1.349395e-001
1.957973e+003,1.928717e-001
1.958214e+003,1.846430e-001
1.958455e+003,9.829058e-002
1.958696e+003,4.350379e-002
1.958937e+003,3.101581e-002
1.959178e+003,3.001313e-002
1.959419e+003,3.410869e-002
1.959660e+003,4.958253e-002
1.959901e+003,9.161440e-002
1.960142e+003,1.751520e-001
1.960383e+003,3.006166e-001
1.960625e+003,4.085286e-001
1.960866e+003,3.308035e-001
1.961107e+003,1.604344e-001
1.961348e+003,6.789815e-002
1.961589e+003,3.652987e-002
1.961830e+003,2.452959e-002
1.962071e+003,1.838736e-002
1.962312e+003,1.600243e-002
1.962553e+003,1.543935e-002
1.962794e+003,1.545346e-002
1.963035e+003,1.508425e-002
1.963276e+003,1.467552e-002
1.963517e+003,1.447514e-002
1.963758e+003,1.444383e-002
1.964000e+003,1.391065e-002
1.964240e+003,1.329375e-002
1.964482e+003,1.262554e-002
1.964723e+003,1.257987e-002
1.964964e+003,1.265614e-002
1.965205e+003,1.310555e-002
1.965446e+003,1.366951e-002
1.965687e+003,1.412155e-002
1.965928e+003,1.430129e-002
1.966169e+003,1.455480e-002
1.966410e+003,1.509883e-002
1.966651e+003,1.561630e-002
1.966892e+003,1.563114e-002
1.967133e+003,1.542527e-002
1.967374e+003,1.516806e-002
1.967615e+003,1.528893e-002
1.967857e+003,1.546839e-002
1.968098e+003,1.606439e-002
1.968339e+003,1.669187e-002
1.968580e+003,1.778879e-002
1.968821e+003,1.902566e-002
1.969062e+003,2.091852e-002
1.969303e+003,2.329033e-002
1.969544e+003,2.683827e-002
1.969785e+003,3.454933e-002
1.970026e+003,5.678667e-002
1.970267e+003,1.060538e-001
1.970508e+003,1.831105e-001
1.970749e+003,2.673424e-001
1.970990e+003,2.677602e-001
1.971232e+003,1.534013e-001
1.971473e+003,7.059792e-002
1.971714e+003,4.672752e-002
1.971955e+003,4.398392e-002
1.972196e+003,4.964511e-002
1.972437e+003,6.876826e-002
1.972678e+003,1.163012e-001
1.972919e+003,2.117095e-001
1.973160e+003,3.669660e-001
1.973401e+003,5.341328e-001
1.973642e+003,4.930101e-001
1.973883e+003,2.802878e-001
1.974124e+003,1.320663e-001
1.974365e+003,6.840092e-002
1.974607e+003,4.363914e-002
1.974848e+003,3.181354e-002
1.975089e+003,2.587342e-002
1.975330e+003,2.310299e-002
1.975571e+003,2.164417e-002
1.975812e+003,2.016351e-002
1.976053e+003,1.890070e-002
1.976294e+003,1.819756e-002
1.976535e+003,1.760153e-002
1.976776e+003,1.697090e-002
1.977017e+003,1.610214e-002
1.977258e+003,1.576622e-002
1.977499e+003,1.585110e-002
1.977740e+003,1.647332e-002
1.977982e+003,1.703761e-002
1.978223e+003,1.754760e-002
1.978464e+003,1.739428e-002
1.978705e+003,1.711498e-002
1.978946e+003,1.740514e-002
1.979187e+003,1.803067e-002
1.979428e+003,1.844132e-002
1.979669e+003,1.861933e-002
1.979910e+003,1.856680e-002
1.980151e+003,1.887219e-002
1.980392e+003,1.958527e-002
1.980633e+003,2.086213e-002
1.980874e+003,2.214667e-002
1.981115e+003,2.335018e-002
1.981357e+003,2.477402e-002
1.981598e+003,2.729262e-002
1.981839e+003,3.076474e-002
1.982080e+003,3.593332e-002
1.982321e+003,4.482492e-002
1.982562e+003,6.767011e-002
1.982803e+003,1.199585e-001
1.983044e+003,2.116782e-001
1.983285e+003,3.298772e-001
1.983526e+003,3.841264e-001
1.983767e+003,2.651202e-001
1.984008e+003,1.320567e-001
1.984249e+003,7.728062e-002
1.984490e+003,6.525069e-002
1.984731e+003,6.899378e-002
1.984973e+003,8.693080e-002
1.985214e+003,1.311698e-001
1.985455e+003,2.212067e-001
1.985696e+003,3.807437e-001
1.985937e+003,6.102125e-001
1.986178e+003,7.139077e-001
1.986419e+003,5.027607e-001
1.986660e+003,2.737083e-001
1.986901e+003,1.427561e-001
1.987142e+003,8.382407e-002
1.987383e+003,5.688105e-002
1.987624e+003,4.296859e-002
1.987865e+003,3.511254e-002
1.988106e+003,3.060582e-002
1.988348e+003,2.749883e-002
1.988589e+003,2.561719e-002
1.988830e+003,2.423253e-002
1.989071e+003,2.321741e-002
1.989312e+003,2.213743e-002
1.989553e+003,2.131107e-002
1.989794e+003,2.054391e-002
1.990035e+003,2.031889e-002
1.990276e+003,2.065711e-002
1.990517e+003,2.139345e-002
1.990758e+003,2.222070e-002
1.990999e+003,2.287255e-002
1.991240e+003,2.309540e-002
1.991481e+003,2.321297e-002
1.991723e+003,2.354945e-002
1.991964e+003,2.403991e-002
1.992205e+003,2.431301e-002
1.992446e+003,2.445306e-002
1.992687e+003,2.463478e-002
1.992928e+003,2.554121e-002
1.993169e+003,2.703841e-002
1.993410e+003,2.921298e-002
1.993651e+003,3.157171e-002
1.993892e+003,3.454746e-002
1.994133e+003,3.857648e-002
1.994374e+003,4.471487e-002
1.994615e+003,5.483564e-002
1.994856e+003,7.603118e-002
1.995098e+003,1.231894e-001
1.995339e+003,2.131563e-001
1.995580e+003,3.518332e-001
1.995821e+003,4.873429e-001
1.996062e+003,4.385127e-001
1.996303e+003,2.568904e-001
1.996544e+003,1.408480e-001
1.996785e+003,9.995425e-002
1.997026e+003,9.352144e-002
1.997267e+003,1.061488e-001
1.997508e+003,1.425851e-001
1.997749e+003,2.183879e-001
1.997990e+003,3.569412e-001
1.998231e+003,5.897434e-001
1.998473e+003,8.720596e-001
1.998714e+003,8.314730e-001
1.998955e+003,5.378371e-001
1.999196e+003,3.076119e-001
1.999437e+003,1.748081e-001
1.999678e+003,1.095740e-001
1.999919e+003,7.701807e-002
2.000160e+003,5.908261e-002
2.000401e+003,4.858039e-002
2.000642e+003,4.217980e-002
2.000883e+003,3.806840e-002
2.001124e+003,3.542617e-002
2.001365e+003,3.332784e-002
2.001606e+003,3.183518e-002
2.001848e+003,3.040368e-002
2.002089e+003,2.918438e-002
2.002330e+003,2.823952e-002
2.002571e+003,2.804205e-002
2.002812e+003,2.829992e-002
2.003053e+003,2.893678e-002
2.003294e+003,2.936168e-002
2.003535e+003,2.984845e-002
2.003776e+003,3.060216e-002
2.004017e+003,3.141495e-002
2.004258e+003,3.217556e-002
2.004499e+003,3.267886e-002
2.004740e+003,3.302477e-002
2.004981e+003,3.345497e-002
2.005223e+003,3.435617e-002
2.005464e+003,3.609910e-002
2.005705e+003,3.872834e-002
2.005946e+003,4.254118e-002
2.006187e+003,4.768590e-002
2.006428e+003,5.468789e-002
2.006669e+003,6.472109e-002
2.006910e+003,8.254267e-002
2.007151e+003,1.187809e-001
2.007392e+003,1.914746e-001
2.007633e+003,3.190945e-001
2.007874e+003,5.017237e-001
2.008115e+003,6.206019e-001
2.008356e+003,4.829513e-001
2.008597e+003,2.835976e-001
2.008839e+003,1.734242e-001
2.009080e+003,1.351613e-001
2.009321e+003,1.329451e-001
2.009562e+003,1.558291e-001
2.009803e+003,2.110258e-001
2.010044e+003,3.154350e-001
2.010285e+003,4.971235e-001
2.010526e+003,7.948355e-001
2.010767e+003,1.113159e+000
2.011008e+003,9.674869e-001
2.011249e+003,6.353703e-001
2.011490e+003,3.857146e-001
2.011731e+003,2.324040e-001
2.011972e+003,1.506449e-001
2.012214e+003,1.075857e-001
2.012455e+003,8.325120e-002
2.012696e+003,6.835348e-002
2.012937e+003,5.877048e-002
2.013178e+003,5.239751e-002
2.013419e+003,4.826020e-002
2.013660e+003,4.531803e-002
2.013901e+003,4.306686e-002
2.014142e+003,4.104677e-002
2.014383e+003,3.953661e-002
2.014624e+003,3.863428e-002
2.014865e+003,3.820391e-002
2.015106e+003,3.824136e-002
2.015347e+003,3.846942e-002
2.015589e+003,3.890863e-002
2.015830e+003,3.949542e-002
2.016071e+003,4.025230e-002
2.016312e+003,4.095988e-002
2.016553e+003,4.183412e-002
2.016794e+003,4.279450e-002
2.017035e+003,4.400324e-002
2.017276e+003,4.556745e-002
2.017517e+003,4.786010e-002
2.017758e+003,5.103976e-002
2.017999e+003,5.569866e-002
2.018240e+003,6.274011e-002
2.018481e+003,7.276436e-002
2.018722e+003,8.803248e-002
2.018964e+003,1.145025e-001
2.019205e+003,1.649929e-001
2.019446e+003,2.590191e-001
2.019687e+003,4.176406e-001
2.019928e+003,6.359434e-001
2.020169e+003,7.340250e-001
2.020410e+003,5.444999e-001
2.020651e+003,3.348554e-001
2.020892e+003,2.209412e-001
2.021133e+003,1.802125e-001
2.021374e+003,1.806022e-001
2.021615e+003,2.122938e-001
2.021856e+003,2.825188e-001
2.022097e+003,4.087463e-001
2.022339e+003,6.216072e-001
2.022580e+003,9.669154e-001
2.022821e+003,1.329503e+000
2.023062e+003,1.136289e+000
2.023303e+003,7.728445e-001
2.023544e+003,4.971186e-001
2.023785e+003,3.148963e-001
2.024026e+003,2.094348e-001
2.024267e+003,1.508942e-001
2.024508e+003,1.166981e-001
2.024749e+003,9.559047e-002
2.024990e+003,8.191247e-002
2.025231e+003,7.261559e-002
2.025472e+003,6.607256e-002
2.025714e+003,6.134160e-002
2.025954e+003,5.790331e-002
2.026196e+003,5.533197e-002
2.026437e+003,5.357232e-002
2.026678e+003,5.221097e-002
2.026919e+003,5.123157e-002
2.027160e+003,5.071697e-002
2.027401e+003,5.085120e-002
2.027642e+003,5.132456e-002
2.027883e+003,5.214278e-002
2.028124e+003,5.278691e-002
2.028365e+003,5.331817e-002
2.028606e+003,5.445367e-002
2.028847e+003,5.630007e-002
2.029088e+003,5.865809e-002
2.029329e+003,6.183541e-002
2.029571e+003,6.639304e-002
2.029812e+003,7.253906e-002
2.030053e+003,8.099844e-002
2.030294e+003,9.329958e-002
2.030535e+003,1.118270e-001
2.030776e+003,1.432155e-001
2.031017e+003,2.009367e-001
2.031258e+003,3.048995e-001
2.031499e+003,4.775560e-001
2.031740e+003,7.158573e-001
2.031981e+003,8.278802e-001
2.032222e+003,6.321857e-001
2.032463e+003,4.097289e-001
2.032704e+003,2.809431e-001
2.032946e+003,2.300978e-001
2.033187e+003,2.271457e-001
2.033428e+003,2.602264e-001
2.033669e+003,3.346937e-001
2.033910e+003,4.673673e-001
2.034151e+003,6.870295e-001
2.034392e+003,1.040180e+000
2.034633e+003,1.455502e+000
2.034874e+003,1.329850e+000
2.035115e+003,9.450535e-001
2.035356e+003,6.373246e-001
2.035597e+003,4.194053e-001
2.035838e+003,2.829602e-001
2.036079e+003,2.036417e-001
2.036321e+003,1.567219e-001
2.036562e+003,1.275519e-001
2.036803e+003,1.086676e-001
2.037044e+003,9.578376e-002
2.037285e+003,8.670492e-002
2.037526e+003,8.005582e-002
2.037767e+003,7.499088e-002
2.038008e+003,7.118059e-002
2.038249e+003,6.833339e-002
2.038490e+003,6.633224e-002
2.038731e+003,6.531712e-002
2.038972e+003,6.490751e-002
2.039213e+003,6.511709e-002
2.039454e+003,6.549808e-002
2.039696e+003,6.603719e-002
2.039937e+003,6.710817e-002
2.040178e+003,6.847760e-002
2.040419e+003,7.036108e-002
2.040660e+003,7.280107e-002
2.040901e+003,7.635526e-002
2.041142e+003,8.133592e-002
2.041383e+003,8.806226e-002
2.041624e+003,9.730557e-002
2.041865e+003,1.106654e-001
2.042106e+003,1.307417e-001
2.042347e+003,1.635402e-001
2.042588e+003,2.209722e-001
2.042829e+003,3.207690e-001
2.043071e+003,4.855473e-001
2.043312e+003,7.190040e-001
2.043553e+003,8.686313e-001
2.043794e+003,7.102522e-001
2.044035e+003,4.810173e-001
2.044276e+003,3.360084e-001
2.044517e+003,2.719392e-001
2.044758e+003,2.614276e-001
2.044999e+003,2.899137e-001
2.045240e+003,3.591532e-001
2.045481e+003,4.823938e-001
2.045722e+003,6.847246e-001
2.045963e+003,1.008357e+000
2.046204e+003,1.454429e+000
2.046445e+003,1.519884e+000
2.046687e+003,1.130610e+000
2.046928e+003,7.886204e-001
2.047169e+003,5.347094e-001
2.047410e+003,3.650689e-001
2.047651e+003,2.613910e-001
2.047892e+003,1.995666e-001
2.048133e+003,1.614394e-001
2.048374e+003,1.366598e-001
2.048615e+003,1.201272e-001
2.048856e+003,1.085562e-001
2.049097e+003,9.996826e-002
2.049338e+003,9.362024e-002
2.049579e+003,8.872809e-002
2.049821e+003,8.489999e-002
2.050062e+003,8.216693e-002
2.050303e+003,8.027890e-002
2.050544e+003,7.932527e-002
2.050785e+003,7.921221e-002
2.051026e+003,7.949749e-002
2.051267e+003,8.019911e-002
2.051508e+003,8.126876e-002
2.051749e+003,8.294680e-002
2.051990e+003,8.513227e-002
2.052231e+003,8.819211e-002
2.052472e+003,9.286514e-002
2.052713e+003,9.980937e-002
2.052954e+003,1.092125e-001
2.053196e+003,1.218281e-001
2.053437e+003,1.399946e-001
2.053677e+003,1.683008e-001
2.053919e+003,2.166039e-001
2.054160e+003,2.998605e-001
2.054401e+003,4.363611e-001
2.054642e+003,6.339843e-001
2.054883e+003,8.106341e-001
2.055124e+003,7.473251e-001
2.055365e+003,5.375109e-001
2.055606e+003,3.782372e-001
2.055847e+003,2.987021e-001
2.056088e+003,2.767519e-001
2.056329e+003,2.939393e-001
2.056571e+003,3.478498e-001
2.056812e+003,4.478914e-001
2.057052e+003,6.134707e-001
2.057294e+003,8.772897e-001
2.057535e+003,1.278246e+000
2.057776e+003,1.590870e+000
2.058017e+003,1.299866e+000
2.058258e+003,9.305051e-001
2.058499e+003,6.455671e-001
2.058740e+003,4.454720e-001
2.058981e+003,3.187522e-001
2.059222e+003,2.425443e-001
2.059463e+003,1.960333e-001
2.059704e+003,1.662662e-001
2.059945e+003,1.463673e-001
2.060187e+003,1.325303e-001
2.060427e+003,1.226104e-001
2.060669e+003,1.152338e-001
2.060910e+003,1.096976e-001
2.061151e+003,1.054348e-001
2.061392e+003,1.023951e-001
2.061633e+003,1.003453e-001
2.061874e+003,9.956136e-002
2.062115e+003,9.952490e-002
2.062356e+003,9.975409e-002
2.062597e+003,1.002329e-001
2.062838e+003,1.011339e-001
2.063079e+003,1.028787e-001
2.063320e+003,1.053390e-001
2.063562e+003,1.087465e-001
2.063802e+003,1.133956e-001
2.064044e+003,1.199444e-001
2.064285e+003,1.290646e-001
2.064526e+003,1.423427e-001
2.064767e+003,1.627377e-001
2.065008e+003,1.957848e-001
2.065249e+003,2.521563e-001
2.065490e+003,3.464278e-001
2.065731e+003,4.864550e-001
2.065972e+003,6.393346e-001
2.066213e+003,6.735631e-001
2.066454e+003,5.373720e-001
2.066695e+003,3.857950e-001
2.066937e+003,2.968593e-001
2.067177e+003,2.622992e-001
2.067419e+003,2.638297e-001
2.067660e+003,2.944219e-001
2.067901e+003,3.587922e-001
2.068142e+003,4.702953e-001
2.068383e+003,6.513586e-001
2.068624e+003,9.360051e-001
2.068865e+003,1.309981e+000
2.069106e+003,1.356654e+000
2.069347e+003,1.014174e+000
2.069588e+003,7.048740e-001
2.069829e+003,4.832471e-001
2.070070e+003,3.404397e-001
2.070312e+003,2.552399e-001
2.070552e+003,2.039537e-001
2.070794e+003,1.716419e-001
2.071035e+003,1.504900e-001
2.071276e+003,1.360483e-001
2.071517e+003,1.255795e-001
2.071758e+003,1.177089e-001
2.071999e+003,1.114904e-001
2.072240e+003,1.067221e-001
2.072481e+003,1.032772e-001
2.072722e+003,1.009095e-001
2.072963e+003,9.935976e-002
2.073204e+003,9.853014e-002
2.073445e+003,9.769343e-002
2.073687e+003,9.685431e-002
2.073927e+003,9.629498e-002
2.074168e+003,9.594597e-002
2.074410e+003,9.608514e-002
2.074651e+003,9.687813e-002
2.074892e+003,9.899271e-002
2.075133e+003,1.024940e-001
2.075374e+003,1.078400e-001
2.075615e+003,1.161726e-001
2.075856e+003,1.298258e-001
2.076097e+003,1.539433e-001
2.076338e+003,1.959831e-001
2.076579e+003,2.614774e-001
2.076820e+003,3.431832e-001
2.077062e+003,4.045292e-001
2.077302e+003,3.836286e-001
2.077543e+003,2.943441e-001
2.077785e+003,2.162622e-001
2.078026e+003,1.769172e-001
2.078267e+003,1.651142e-001
2.078508e+003,1.715601e-001
2.078749e+003,1.955321e-001
2.078990e+003,2.432040e-001
2.079231e+003,3.271218e-001
2.079472e+003,4.644495e-001
2.079713e+003,6.680459e-001
2.079954e+003,8.772339e-001
2.080195e+003,8.528538e-001
2.080437e+003,6.198551e-001
2.080677e+003,4.058320e-001
2.080918e+003,2.652386e-001
2.081160e+003,1.841215e-001
2.081401e+003,1.381795e-001
2.081642e+003,1.110777e-001
2.081883e+003,9.467405e-002
2.082124e+003,8.414686e-002
2.082365e+003,7.688275e-002
2.082606e+003,7.171512e-002
2.082847e+003,6.747206e-002
2.083088e+003,6.379695e-002
2.083329e+003,6.077151e-002
2.083570e+003,5.832739e-002
2.083811e+003,5.593336e-002
2.084052e+003,5.365621e-002
2.084293e+003,5.169420e-002
2.084535e+003,5.010115e-002
2.084776e+003,4.884801e-002
2.085017e+003,4.775550e-002
2.085258e+003,4.681369e-002
2.085499e+003,4.595255e-002
2.085740e+003,4.530923e-002
2.085981e+003,4.486695e-002
2.086222e+003,4.452606e-002
2.086463e+003,4.395920e-002
2.086704e+003,4.346251e-002
2.086945e+003,4.284398e-002
2.087186e+003,4.196059e-002
2.087427e+003,4.087301e-002
2.087668e+003,3.988323e-002
2.087910e+003,3.918099e-002
2.088151e+003,3.872045e-002
2.088392e+003,3.862979e-002
2.088633e+003,3.871635e-002
2.088874e+003,3.888113e-002
2.089115e+003,3.904386e-002
2.089356e+003,3.888221e-002
2.089597e+003,3.858101e-002
2.089838e+003,3.839937e-002
